Unnamed: 0,battery_id,formula_charge,id_charge,stability_charge,formula_discharge,id_discharge,stability_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,working_ion
752,mp-1172965_Li,Li4CoO4,mp-776004,0.057767254814816475,Li5CoO4,mp-754280,0.019118517625000383,3.1487442549999947,170.02154463870124,453.27055664622947,535.3543619073357,1427.2330612004646,0.016137510956236056,Li
753,mp-1172965_Li,Li5CoO4,mp-754280,0.019118517625000383,Li6CoO4,mp-18925,2.664535259100376e-15,2.050437645,162.8509131937443,435.7548579595268,333.91564293508065,893.4881647518416,0.04019622126239075,Li
754,mp-1177425_Li,Fe3Co3(TeO8)2,mp-761932,0.05103858408854123,Li4Fe3Co3(TeO8)2,mp-849468,0.009884693727678416,4.1095962575,121.37129212020979,588.5507914382223,498.7870078651535,2418.7061298431813,0.07238497223854146,Li
755,mp-770625_Li,Al3Cr3(SbO8)2,mp-756662,0.1231870504629633,Li4Al3Cr3(SbO8)2,mp-770625,0.002733002142851327,4.503076077500003,140.28382509368095,626.5898109106953,631.7087368395494,2821.581587917203,0.05150074258781179,Li
757,mp-1177655_Li,Li3Mn3P8O29,mp-1177655,0.10320606188953453,Li6Mn3P8O29,mp-776277,0.020187692531702158,5.6286058716666645,87.56433156630287,233.58493475127324,492.8651108026592,1314.7575352738913,0.018969447882658308,Li
758,mp-761599_Li,Li3MnP2O9,mp-867845,0.051647271500002034,Li4MnP2O9,mp-757635,0.019495020468751185,4.723576990000003,92.85301500841908,263.12176861155785,438.5983651458934,1242.8759317816598,0.028189121951559763,Li
759,mp-762472_Li,Li4Co13O28,mp-759373,0.049677869444443516,Li9Co13O28,mp-758645,0.03215036076470135,3.930808275999993,104.97345619184809,482.8071782318566,412.6305303592391,1897.8224519059852,0.016446872378855337,Li
760,mp-762472_Li,Li9Co13O28,mp-758645,0.03215036076470135,Li14Co13O28,mp-777836,0.018579856409080442,3.5502725960000014,102.19519408991816,485.0295249614563,362.8207970203378,1721.987030721557,0.004602969528618939,Li
761,mp-762878_Li,Co15O28,mp-766681,0.03778145779069675,Li4Co15O28,mp-758387,0.03392165393617397,4.104714475,78.84266209448526,371.49772936430537,323.62661634676743,1524.8921071512964,0.01739921276706946,Li
762,mp-762878_Li,Li4Co15O28,mp-758387,0.03392165393617397,Li13Co15O28,mp-766887,0.10123162714285527,3.003566290000001,169.60408982455226,794.8933196561882,509.41712684315735,2387.5147790655224,0.051549774542352766,Li
763,mp-771737_Li,Co7O12,mp-756900,0.14221630394736715,Li5Co7O12,mp-756433,0.09555039000000233,3.5892592919999964,209.63874065806687,1068.7416004304125,752.4477978701442,3835.9907200918046,0.04628633548870354,Li
764,mp-540477_Li,LiMn(PO3)4,mp-689967,0.09136145444444567,Li2Mn(PO3)4,mp-540477,0.04829887666666632,4.797641380000021,69.66709507114183,190.84116309909146,334.2377381377055,915.5874610915342,0.024296118494344883,Li
765,mp-32007_Li,Mn(PO3)4,mp-26984,0.027413787316175053,LiMn(PO3)4,mp-26983,8.881784197001252e-16,5.493913639999993,70.94714188267858,175.84386880652747,389.7774705082626,966.0710293465506,0.05133025826945392,Li
766,mp-32007_Li,LiMn(PO3)4,mp-26983,8.881784197001252e-16,Li2Mn(PO3)4,mp-780694,0.01871856061403588,3.715161204999992,69.66709507114183,172.98326450730858,258.8244888733522,642.660713411805,0.01653688469440362,Li
767,mp-31979_Li,Mn(PO3)4,mp-759549,0.06943006937499963,LiMn(PO3)4,mp-31980,0.059140829722223565,5.1436555,70.94714188267858,184.21039609852463,364.92765655412,947.5148170493544,0.08510893218538751,Li
768,mp-31979_Li,LiMn(PO3)4,mp-31980,0.059140829722223565,Li2Mn(PO3)4,mp-31979,0.042376409561404316,4.330197010000012,69.66709507114183,167.68426762648681,301.6722467724448,726.105914300255,0.09855503265726397,Li
769,mp-1177422_Li,Li2Fe2P4H3O16,mp-752522,0.0537057522916724,Li4Fe2P4H3O16,mp-1177422,0.02076780827587399,4.2337874999999965,102.61625576723995,289.65188732233037,434.4554209641431,1226.3245398966894,0.03655154818338269,Li
770,mvc-11564_Li,CoO2,mvc-11564,0.02008124416666579,Li(CoO2)2,mp-755386,0.03468509571428592,3.974835032500001,141.9532468726047,644.6143376996204,564.2407386463502,2562.235651940237,0.028915815374766837,Li
771,mp-1177024_Li,Li6(CoO2)5,mp-761027,0.1110320401785696,Li8(CoO2)5,mp-752627,0.05523096309782538,2.3382843999999934,105.06512371738931,347.3212680468177,245.6721397724408,812.13590286209,0.0016454744618463744,Li
772,mp-1178064_Li,CoO2,mp-754748,0.017773382499997936,Li(CoO2)2,mp-758122,0.03282828428571527,3.9739855424999937,141.9532468726047,640.9629812990653,564.1201507826634,2547.1776209601794,0.06632191717831183,Li
773,mp-1178064_Li,Li(CoO2)2,mp-758122,0.03282828428571527,Li2(CoO2)3,mp-758725,0.028302461136374468,3.4590783125000173,46.744924198224794,222.3545282946748,161.69435351353667,769.1417265102813,0.040720922029007456,Li
774,mp-1178064_Li,Li2(CoO2)3,mp-758725,0.028302461136374468,LiCoO2,mp-753473,0.1476926312499991,1.9313539849999988,91.27979703441065,402.37911323649286,176.2935997524,777.1365038300661,0.10519915661720304,Li
775,mp-705884_Li,FePHO5,mp-757067,0.09251950398437624,LiFePHO5,mp-756507,1.7763568394002505e-15,5.013691329999992,153.35752042337273,486.5529843470017,768.8872705369606,2439.4264792061826,0.015659810652391748,Li
776,mp-705884_Li,LiFePHO5,mp-756507,1.7763568394002505e-15,Li2FePHO5,mp-756776,0.05959439249999932,2.249600215000006,147.4993963384245,439.9835306426338,331.8146737152908,989.7870451301308,0.10584362927482527,Li
777,mp-31950_Li,LiMn(PO3)4,mp-31950,0.02329981527777836,Li2Mn(PO3)4,mp-31964,0.02858470219298237,3.9471011900000175,69.66709507114183,180.71954244498463,274.9830738591482,713.3183210408574,0.005267247397211072,Li
778,mp-540135_Li,LiMn(PO3)4,mp-694557,0.05478761750000061,Li2Mn(PO3)4,mp-26095,0.0061187092982457605,4.940735495000019,69.66709507114183,191.41360097209682,344.20668945153125,945.7239725486086,0.042121702110970334,Li
779,mp-32018_Li,Mn(PO3)4,mp-32018,0.05774048025735201,LiMn(PO3)4,mp-540331,0.034054473611112364,5.3964868949999865,70.94714188267858,170.5236667253103,382.8653214075795,920.2287327704822,0.003039388211171445,Li
780,mp-540438_Li,Mn(PO3)3,mp-540439,0.0576455615384619,LiMn(PO3)3,mp-540438,0.0364000593452376,4.342986600000009,89.6985811190005,243.3686145096841,389.55973583883286,1056.9466316761257,0.02507103897787899,Li
781,mp-1176762_Li,Mn(PO3)3,mp-771905,0.009520679230769602,LiMn(PO3)3,mp-1176762,0.049905854226190094,3.5282820016666734,89.6985811190005,244.06392034682383,316.48188933720746,861.1263374159073,0.10553341468265433,Li
782,mp-1176723_Li,Mn(PO3)3,mp-557190,0.0,LiMn(PO3)3,mp-775915,0.05260801023809592,3.3666829874999897,89.6985811190005,228.9198876206541,301.98668705622674,770.7006911528659,0.11505181276532528,Li
783,mp-765570_Li,LiMn(PO4)2,mp-753867,0.08881653531250144,Li2Mn(PO4)2,mp-753291,0.01737944836538574,5.100653839999998,103.57549294987507,299.38863785563365,528.3027358446732,1527.0778053307065,0.0231724529429338,Li
