,battery_id,formula_charge,id_charge,stability_charge,formula_discharge,id_discharge,stability_discharge,average_voltage,max_delta_volume,working_ion
3493,mp-556891_K,FeF3,mp-558852,0.004433570416667365,KFeF3,mp-556891,0.20336690800000048,2.019053104666668,0.20837033381902906,K
3494,mp-1201518_K,KFe2F6,mp-1223730,0.0379564452499972,K3Fe5F15,mp-1201518,0.01983164722826558,3.8663464880000062,0.029269104452754657,K
3495,mp-1022965_K,V2(PO4)3,mp-32469,0.012965396985293864,K3V2(PO4)3,mp-1022965,0.03800170425000005,3.1122686130000075,0.21232199636449267,K
3496,mp-566697_K,Ca9Mn(PO4)7,mp-851044,7.105427357601002e-15,KCa9Mn(PO4)7,mp-566697,1.2434497875801752e-14,3.8467439430000065,0.01708316631469531,K
3498,mp-1111695_K,CrF6,mvc-11142,0.0,K2CrF6,mp-1211950,0.0,5.732751202999999,0.2539833656031332,K
3500,mp-560338_K,CrF3,mp-560338,0.0,KCrF3,mp-566698,-8.881784197001252e-16,2.5794219129999973,0.5293530846607257,K
3504,mp-25499_K,CrO2,mp-714929,0.18548501333333256,KCrO2,mp-561800,0.0,2.877259667999997,0.44336203218996295,K
3505,mvc-12040_K,CrO2,mvc-12040,0.067840433333334,KCr20O40,mp-1224192,0.04612595512295314,4.950308827999976,0.012975618587516946,K
3506,mvc-12040_K,CrO2,mvc-12040,0.067840433333334,KCr4O8,mp-18881,0.026573810192299874,4.162191758000006,0.012975618587516946,K
3512,mp-543050_K,FeH12(SO7)2,mp-770576,0.024807592090519748,K2FeH12(SO7)2,mp-543050,0.0002329697580671919,4.333033078,0.008846754309030924,K
3513,mp-743846_K,FeH4(SO5)2,mp-772432,0.057422726262256425,K2FeH4(SO5)2,mp-743846,0.0019796101315776578,4.471928558000002,0.0699048816262251,K
3516,mp-560385_K,Rb2CoF6,mp-561078,0.0,KRb2CoF6,mp-560385,3.552713678800501e-15,4.647394327999997,0.035703240900213595,K
3522,mp-560997_K,VF4,mp-765215,0.00885710950000096,KVF4,mp-560997,0.0,4.369084901750007,0.2552131572333165,K
3523,mp-583356_K,Ni4P4O15,mp-585202,0.0563659221195616,K2Ni4P4O15,mp-583356,0.0,4.9802022580000065,0.02014012269364529,K
3524,mp-1198941_K,Ni3P3O11,mp-585435,0.04534319797793973,KNi3P3O11,mp-1198941,0.0005985570138893338,5.092054493000006,0.027765228444157408,K
3525,mp-647244_K,Ni4(PO4)3,mp-778760,0.02962195236841847,KNi4(PO4)3,mp-647244,1.7763568394002505e-15,5.068183648000001,0.020471337392958144,K
3526,mp-1178157_K,WO3,mp-705411,0.004295869166666577,K(WO3)9,mp-705664,0.0009326682432426736,3.2324644130000166,0.0009087938081524527,K
3527,mp-1178157_K,WO3,mp-705411,0.004295869166666577,K(WO3)6,mp-690117,0.0,3.2154227079999766,0.0009087938081524527,K
3528,mp-1178157_K,WO3,mp-705411,0.004295869166666577,K(WO3)4,mp-761466,0.0,3.023111204666662,0.0009899121364858043,K
3529,mp-1178157_K,WO3,mp-705411,0.004295869166666577,K(WO3)3,mp-1178157,0.004769721009624917,2.824792658,0.008891069999436896,K
3530,mp-1040472_K,WO3,mp-19443,0.0,KWO3,mp-1040472,0.047607393404762284,1.9685054280000005,0.12090222466241207,K
3531,mp-1202223_K,WO3,mp-1202223,0.004319677499998065,K9(WO3)20,mp-761779,0.0,2.780990081333319,0.04229838532529895,K
3532,mp-25001_K,FePO4,mp-25001,0.01826225875000098,KFePO4,mp-746071,0.08052088125000001,2.589065798,0.3442005487169335,K
3533,mp-557324_K,Cs2CrF6,mp-557324,1.8651746813702633e-14,Cs2KCrF6,mp-560956,-8.881784197001252e-16,4.935958988000002,0.006896133422039208,K
3536,mp-1223374_K,Na2NiO2,mp-779840,0.028680289333332,KNa2NiO2,mp-565706,0.07841419430555341,0.6142961704999976,0.076402655455446,K
3537,mp-1178149_K,KMnPCO7,mp-773432,-8.881784197001252e-16,K2MnPCO7,mp-769604,7.727152251391091e-14,3.6884309530000086,0.11952691032078765,K
3538,mp-1178149_K,KMnPCO7,mp-773432,-8.881784197001252e-16,K3MnPCO7,mp-1178149,0.0,3.364201878000003,0.11952691032078765,K
3542,mp-559435_K,CoF3,mp-559435,0.08436609708333354,KCoF3,mp-561348,0.14739317066667112,4.1585434113333335,0.20861928386308293,K
3546,mp-770033_K,K2NiPCO7,mp-773431,0.017099671440959696,K3NiPCO7,mp-770033,1.7763568394002505e-15,3.876052287999983,0.014296344113657876,K
3556,mp-1180807_K,MnF3,mp-556560,0.0,KMnF3,mp-558046,-8.881784197001252e-16,4.081989098833334,0.35078798236357206,K
3563,mp-773278_K,KCoPCO7,mp-773502,0.031206554772721162,K2CoPCO7,mp-773463,0.0015423182638816255,4.009902533000002,0.14957780947565968,K
3564,mp-773278_K,KCoPCO7,mp-773502,0.031206554772721162,K3CoPCO7,mp-773278,0.027557807051278967,3.649318663000003,0.14957780947565968,K
3565,mp-1223883_K,Mo2P3O13,mp-585184,0.0,KMo2P3O13,mp-1223883,0.00024416315790887205,4.179944090500015,0.007562857052156868,K
3566,mp-566874_K,Mo2P3O13,mp-705358,0.026281199027778257,KMo2P3O13,mp-566874,1.5099033134902132e-14,4.657644773000016,0.0032451219689551003,K
3570,mp-746688_K,MnH6(S2O9)2,mp-779879,0.07033129579740649,K4MnH6(S2O9)2,mp-746688,0.0015396994318148671,5.175149273624996,0.11963497187021388,K
3571,mp-744024_K,MnH8(SO6)2,mp-779401,0.0282764770869548,K2MnH8(SO6)2,mp-744024,0.003638471099998597,4.630893367999988,0.1734872091035773,K
3573,mp-1178159_K,KCrPCO7,mp-1178159,0.033518990262233934,K2CrPCO7,mp-773258,1.7763568394002505e-15,3.933764098000011,0.06222007996867274,K
3574,mp-1178159_K,KCrPCO7,mp-1178159,0.033518990262233934,K3CrPCO7,mp-774255,0.01029886800480728,2.9100022455000025,0.07248133409711888,K
3578,mp-1205672_K,Tl2CrF6,mp-1208169,0.06270794569444416,KTl2CrF6,mp-1205672,-1.7763568394002505e-15,4.858047718000002,0.19895731555917814,K
3580,mp-542551_K,K4Co2O5,mp-770883,9.769962616701378e-15,K6Co2O5,mp-542551,-9.769962616701378e-15,1.037039925499997,0.017644696897528792,K
3581,mvc-11564_K,CoO2,mvc-11564,0.02008124416666579,K(CoO2)2,mp-763792,0.0,3.8352832930000034,0.2478906173388373,K
3586,mp-556264_K,Rb2CrF6,mp-560562,0.017118476249962992,KRb2CrF6,mp-556264,0.00037080139999989836,4.948795837999995,0.09666050655944104,K
3587,mp-566013_K,Mn2P2O7F2,mp-770557,0.019598339700855227,K2Mn2P2O7F2,mp-566013,0.0,4.1840873855,0.15152554270474372,K
3593,mp-557912_K,Cs2MnF6,mp-557912,0.0,Cs2KMnF6,mp-560861,-8.881784197001252e-16,3.7216621379999992,0.023617377077911783,K
3598,mp-558851_K,Cs2CoF6,mp-610706,0.0,Cs2KCoF6,mp-558851,3.552713678800501e-15,4.8478882180000005,0.0044535985734206465,K
3599,mp-770048_K,KVPCO7,mp-773290,0.0336960334090648,K2VPCO7,mp-773260,0.0,3.0265945830000054,0.0773379628633335,K
3600,mp-770048_K,KVPCO7,mp-773290,0.0336960334090648,K3VPCO7,mp-770048,0.03394022158654497,2.4107589004999994,0.0773379628633335,K
3604,mp-1211527_K,Mn(PO3)3,mp-540472,0.018931848461538614,KMn(PO3)3,mp-1211527,0.0,4.478360272999993,0.0798307844243582,K
3605,mp-540416_K,MnP2O7,mp-540416,0.008003775749998887,K2MnP2O7,mp-566784,8.881784197001252e-16,3.9805426317499983,0.3330138512240777,K
3611,mp-557958_K,Cs2NiF6,mp-689925,8.881784197001252e-16,Cs2KNiF6,mp-557958,0.002968712562497977,4.429333098000001,0.014396766104635141,K
3614,mp-555464_K,Rb2NiF6,mp-556417,0.0,KRb2NiF6,mp-555464,0.013941799000000366,4.4124115879999986,0.10938697537777542,K
3615,mp-699567_K,Ca9Co(PO4)7,mp-851050,5.3290705182007506e-15,KCa9Co(PO4)7,mp-699567,0.007436837764493554,3.171953942999977,0.010400693461729782,K
3619,mp-1041783_Y,Ni(WO4)2,mp-1042304,0.19756179265151447,YNi(WO4)2,mp-1041783,0.12110837541666795,3.3985686799999963,0.09668168482599816,Y
3624,mvc-12164_Y,Y2Cr3O12,mvc-12164,0.03692148794117856,YCrO4,mp-568602,0.02252744833333331,3.1070392933333393,0.027834787537496464,Y
3625,mvc-12912_Y,Y2Cr3O12,mvc-12912,1.7763568394002505e-15,YCrO4,mp-18825,0.0,3.0329822183333333,0.008669826444860806,Y
3630,mvc-13134_Y,CrO3,mvc-13134,0.1873422459375016,YCrO3,mp-18725,-3.552713678800501e-15,3.4891029825000004,0.2223518438485512,Y
3633,mp-1045038_Y,CrO2,mvc-10873,0.19323334583333285,YCr3O6,mp-1045038,0.1100736919999985,3.295987151666664,0.14522095892897613,Y
3634,mp-1045038_Y,CrO2,mvc-10873,0.19323334583333285,YCr2O4,mvc-13339,0.18137233749999915,2.4910639783333295,0.14522095892897613,Y
3637,mvc-14376_Y,Y2V3O9,mvc-14376,0.09446604941964054,YVO3,mp-18883,0.0,2.3841932583333425,0.06832459850631056,Y
3638,mp-1045499_Y,VO2,mp-776137,0.098566954999999,YV2O4,mp-1045499,0.14527508636904507,1.762595688333335,0.26402227727097216,Y
3639,mp-1044996_Y,VO2,mp-714960,0.1589104300000006,YV3O6,mp-1044996,0.11388366437500785,2.329104196666669,0.17760419505074587,Y
3641,mp-1178760_Y,W2O7,mp-1178760,0.29678478152777643,Y2W2O7,mvc-3624,0.033680000568182315,2.9229720949999987,0.02333038226012807,Y
3642,mp-1042613_Y,W3O8,mp-1042656,0.09038046134615384,YW3O8,mp-1042613,0.077447800520833,2.183598576666673,0.08656371466487367,Y
3646,mp-1117059_Y,WO3,mp-1117059,0.002365172499999346,YWO3,mvc-14736,0.2278940969999965,1.654867193333334,0.17681422525455304,Y
3650,mvc-12752_Y,MoO3,mp-715584,0.0,YMoO3,mvc-14154,0.0,2.263764904166666,0.15464517370211284,Y
3654,mp-1048387_Y,BaFe4O7,mp-1048391,0.2382274816666765,BaYFe4O7,mp-1048387,0.04493934990384752,2.7431185633333395,0.011520048668279605,Y
3655,mvc-11008_Y,Ba2Fe3O8,mvc-11008,0.16875688899038455,Ba2YFe3O8,mp-565449,0.013070933482172364,3.813107383333332,0.02843017592518748,Y
3656,mp-1041585_Y,Re(WO4)2,mp-1041585,0.19164625055944384,YRe(WO4)2,mp-1043439,0.1532885464930569,2.1765020566666684,0.1005306251078375,Y
3657,mp-1041988_Y,CoO2,mp-1041988,0.2356993724999983,Y(CoO2)2,mp-1045482,0.19464801071429336,3.160325041666667,0.3931030190579401,Y
3663,mp-1101670_Na,NaCoPCO7,mp-1101670,0.032985163693187936,Na2CoPCO7,mp-770988,-8.881784197001252e-16,4.217187134999999,0.029576851690568336,Na
3664,mp-1101670_Na,NaCoPCO7,mp-1101670,0.032985163693187936,Na3CoPCO7,mp-770948,1.2434497875801752e-14,3.8131003299999997,0.033299524253745716,Na
3665,mp-1176370_Na,Na4Co2P(CO4)4,mp-771217,0.06581269630661524,Na5Co2P(CO4)4,mp-1176370,0.03701416257109713,4.243083570000034,0.0016471425468598255,Na
3666,mp-1176370_Na,Na4Co2P(CO4)4,mp-771217,0.06581269630661524,Na6Co2P(CO4)4,mp-770874,0.03772757717914743,3.8107774225000197,0.01700037396225329,Na
3667,mp-1176437_Na,MnF3,mp-1176437,0.0013254110416669462,NaMnF3,mp-560242,-8.881784197001252e-16,3.8372294575000008,0.1890807202170175,Na
3669,mp-1176374_Na,Na4Ni2C4SO16,mp-850975,0.02801971778549106,Na6Ni2C4SO16,mp-777027,0.0,4.302754682500004,0.01724002365115984,Na
3670,mp-770108_Na,NaNiCSO7,mp-865133,-8.881784197001252e-16,Na2NiCSO7,mp-770108,-2.664535259100376e-15,4.095511180000012,0.012674187598145314,Na
3676,mp-1120756_Na,VF3,mp-765007,0.010465111874999877,NaVF3,mp-1120756,0.0,2.1524406075,0.23678640002128204,Na
3677,mp-559187_Na,VF4,mp-850937,0.024738558000000133,NaVF4,mp-559187,0.0,4.177765715000001,0.19147314471735052,Na
3679,mp-556197_Na,FeF3,mp-556197,0.0,NaFe8F24,mp-705867,0.0,4.119961485,0.0664475177234436,Na
3684,mp-779752_Na,Na4V2P(CO4)4,mp-782641,0.08157573288579911,Na5V2P(CO4)4,mp-779752,0.0509752585267842,3.255384270000003,0.004136383703469804,Na
3685,mp-779752_Na,Na4V2P(CO4)4,mp-782641,0.08157573288579911,Na6V2P(CO4)4,mp-779855,0.02911550038433841,3.053609342500006,0.005278755661696889,Na
3686,mp-768103_Na,NaVPCO7,mp-769564,0.03838481659084625,Na2VPCO7,mp-770717,0.0,3.2586265949999915,0.041274762595713284,Na
3687,mp-768103_Na,NaVPCO7,mp-769564,0.03838481659084625,Na3VPCO7,mp-769592,0.01395957336939002,2.4497678174999993,0.041274762595713284,Na
3688,mp-771480_Na,Na2CoBAsO7,mp-772330,0.08456775962616092,Na3CoBAsO7,mp-771480,0.0448702889194017,3.8493050250000014,0.02934912140020552,Na
3689,mvc-11646_Y,BaCo4O7,mvc-11646,0.21728990166667292,BaYCo4O7,mp-1192423,0.011669039615388677,3.2878367633333365,0.03810245606939322,Y
3690,mvc-12299_Y,Ba3Y4(CoO5)3,mvc-12299,0.15840414069998945,Ba3Y5(CoO5)3,mvc-13591,0.09014858918268764,3.2231340516666545,0.0031456810692402914,Y
3691,mvc-12299_Y,Ba3Y4(CoO5)3,mvc-12299,0.15840414069998945,BaY2CoO5,mp-622482,5.3290705182007506e-15,3.06992381916667,0.039822349301887,Y
3692,mp-1043077_Y,Cu3(WO3)4,mp-1043077,0.16503336736842122,YCu3(WO3)4,mp-1045900,0.21077424480288445,1.8138620800000025,0.06557031450841566,Y
3693,mvc-15446_Y,CoO2,mp-540000,0.06078861916666513,Y(CoO2)2,mvc-15446,0.26241974428572235,2.6523694899999986,0.28973500209121394,Y
3694,mp-1040790_Y,Ba2V2F11,mp-1040790,0.07313125422221578,Ba2YV2F11,mp-1044893,0.0809770166666679,2.6077680988888883,0.014486237080113984,Y
3700,mp-773611_Na,Ti3Cr(PO4)6,mp-774416,0.04928755606617585,Na2Ti3Cr(PO4)6,mp-773611,0.01552647998842538,4.975645914999996,0.006301369394513756,Na
3702,mp-1048321_Y,Ba2Mn3O7,mp-1048511,0.2848493544270827,Ba2YMn3O7,mp-1048321,0.028534332144232618,3.0041336366666656,0.021237182369836738,Y
3703,mp-1043859_Y,Sr2VCu2O7,mp-1043859,0.23061249260416086,Sr2YVCu2O7,mvc-1257,0.16105956538461008,2.81346874,0.06453062423040401,Y
3705,mp-772200_Na,Na4Fe2As(CO4)4,mp-780892,0.07429858889663253,Na6Fe2As(CO4)4,mp-772200,0.03291163752150883,3.5407455499999925,0.04916704098752578,Na
3706,mp-771494_Na,NaFeAsCO7,mp-773210,0.04318341350379384,Na2FeAsCO7,mp-773610,-6.2172489379008774e-15,4.3700916700000025,0.01682228835615085,Na
3707,mp-771494_Na,NaFeAsCO7,mp-773210,0.04318341350379384,Na3FeAsCO7,mp-771494,0.0,3.436669529999998,0.01682228835615085,Na
3717,mp-1041563_Y,Mn(WO4)2,mp-1041563,0.15071106249999922,YMn(WO4)2,mp-1042160,1.7763568394002505e-15,3.2027772916666635,0.18648455404331246,Y
3719,mp-1041809_Y,Ta(WO4)2,mp-1041809,0.14440756317307726,YTa(WO4)2,mp-1042458,0.09111189000000053,2.3966313433333357,0.08949286493877318,Y
3725,mp-1046346_Y,Ba2TlCo2O7,mp-1046346,0.2681504519270854,Ba2YTlCo2O7,mp-1046353,0.09968627589743484,3.2042028966666667,0.032228149489823554,Y
3727,mp-1041824_Y,V(WO4)2,mp-1041824,0.14304682727271611,YV(WO4)2,mp-1047195,0.12149574978765365,2.2723266966666675,0.03496924415371727,Y
3733,mvc-10942_Y,MnO2,mp-25545,0.03180992083333223,YMn2O4,mvc-10942,0.13706864047619582,2.540404093333332,0.32312157167845146,Y
3734,mvc-14467_Y,Sr2CoCu2O7,mvc-15100,0.0877527556458304,Sr6Y2Co3(Cu2O7)3,mvc-14467,0.044930018363833035,3.4351199908333307,0.04296234997973003,Y
3735,mvc-14467_Y,Sr2CoCu2O7,mvc-15100,0.0877527556458304,Sr2YCoCu2O7,mp-551157,0.0073930158193924456,3.345080256666667,0.04296234997973003,Y
3736,mp-1042547_Y,Sr2FeCu2O7,mp-1043304,0.13009989812500056,Sr2YFeCu2O7,mp-1042547,0.017104975096146724,3.4092363500000005,0.04005110625784547,Y
3737,mp-771513_Na,Na2FeSiCO7,mp-772576,0.037759141032978505,Na3FeSiCO7,mp-771513,-7.105427357601002e-15,3.879264515000013,0.013881295554636795,Na
3738,mp-566286_Na,MnPO4F,mp-868639,0.035861374781743116,Na2MnPO4F,mp-566286,0.0,3.906136161875,0.28656173776458105,Na
3739,mp-771420_Na,NaVSiCO7,mp-772399,0.08683399500000277,Na2VSiCO7,mp-772691,0.01769280857639544,3.4501298250000003,0.026517884384506862,Na
3740,mp-771420_Na,NaVSiCO7,mp-772399,0.08683399500000277,Na3VSiCO7,mp-771420,4.440892098500626e-14,2.9443706425,0.026517884384506862,Na
3744,mp-1042205_Y,Co(WO4)2,mp-1047617,0.19283312977272613,YCo(WO4)2,mp-1042205,0.0315556242708368,3.4536056566666624,0.12088527873311937,Y
3749,mvc-12314_Y,Y5Be6Fe3(SiO5)6,mvc-12314,0.038612711516677216,Y2Be2Fe(SiO5)2,mp-18959,-3.552713678800501e-15,3.2108973983333406,0.0010551035752119908,Y
3764,mp-771743_Na,Na2FeBPO7,mp-771801,0.048281765979163886,Na3FeBPO7,mp-771743,0.017963884848907874,3.6759196899999957,0.015524480524970132,Na
3765,mp-771393_Na,Na2FeBAsO7,mp-771805,0.05277213593997399,Na3FeBAsO7,mp-771393,0.025311074793948233,3.626997409999997,0.02528296368020166,Na
3767,mp-1041750_Y,Ti(WO4)2,mp-1041750,0.15297424386363725,YTi(WO4)2,mp-1047532,0.201890746770836,1.9212461433333297,0.034617906869896416,Y
3768,mp-1046616_Y,Sr2V2GaO7,mp-1046832,0.2310234601546997,Sr2YV2GaO7,mp-1046616,0.16098505017667095,1.5842487283333355,0.0871107996240581,Y
3770,mp-19287_Na,V(SiO3)2,mp-25633,0.07016752111110591,NaV(SiO3)2,mp-19287,3.552713678800501e-15,3.0491524799999987,0.04847840161946326,Na
3776,mp-1043320_Y,Cu3(NiO3)4,mp-1043320,0.11435364512061508,YCu3(NiO3)4,mp-1045844,0.01083112083333404,4.105697096666663,0.0022634452485044143,Y
3779,mvc-11840_Na,V4(CuO4)3,mvc-11840,0.07064124815789352,NaV4(CuO4)3,mp-1210050,0.07561765887499927,2.9745613050000044,0.022936173601523224,Na
3780,mp-770015_Na,Na2MnBPO7,mp-770025,0.06984112743490377,Na3MnBPO7,mp-770015,0.009417873238310115,3.6876084100000055,0.03140028806679429,Na
3783,mp-1047071_Y,Sr2Mn2GaO7,mp-1047085,0.2142907453125149,Sr2YMn2GaO7,mp-1047071,0.08086693528845501,2.6544423266666644,0.034193114765519006,Y
3787,mp-1221035_Na,Cr4P9O32,mp-504406,0.10276789597222093,Na7Cr4P9O32,mp-1221035,-3.641531520770514e-14,4.826158433571427,0.07170975978422023,Na
3788,mp-24925_Na,CrP2O7,mp-540274,0.020603152458331664,NaCrP2O7,mp-24925,-1.7763568394002505e-15,4.595250527499995,0.0279204723464086,Na
3789,mp-1221294_Na,Cr2(PO4)3,mp-540211,0.04873459036764416,Na3Cr2(PO4)3,mp-1221294,1.7763568394002505e-15,4.24891823999999,0.07333921865679828,Na
3790,mp-1101693_Na,Cr2(PO4)3,mp-540345,0.05506057139705689,Na7Cr4(PO4)6,mp-1101693,0.035953753652187885,3.700627154999997,0.1621682546641099,Na
3792,mp-1043888_Y,Sr2GaNi2O7,mp-1043888,0.23857179718750302,Sr2YGaNi2O7,mp-1046143,0.0617128014423054,3.775975896666665,0.01670407225923598,Y
3793,mp-1042702_Y,Sr2Cu2NiO7,mp-1044112,0.14319115742187627,Sr2YCu2NiO7,mp-1042702,0.07286239166667753,3.4541399933333325,0.033118327251729696,Y
3795,mp-1041598_Y,Fe(WO4)2,mp-1041598,0.14908233971591045,YFe(WO4)2,mp-1042339,1.77635683940025e-14,3.1787800150000014,0.09363548339676342,Y
3796,mp-1041199_Y,Ba2Ni2F11,mp-1041199,0.12712737433333654,Ba2YNi2F11,mp-1044915,0.07349154083333698,5.337766705555556,0.035777404053601414,Y
3797,mp-1046565_Y,Sr2GaCo2O7,mp-1046936,0.206094418827286,Sr2YGaCo2O7,mp-1046565,0.0473116768269195,3.1531869649999984,0.10056615125591728,Y
3798,mp-1040460_Na,Cr2P2O9,mp-1040982,0.06080967950855332,NaCr2P2O9,mp-1040460,0.0021164473214208,5.075297722499992,0.01217929265563922,Na
3804,mp-772734_Na,Na2VBAsO7,mp-773190,0.0698442802511714,Na3VBAsO7,mp-772734,0.02052887629119926,2.9081336250000005,0.022029420343769424,Na
3805,mp-1041534_Y,Mo(WO4)2,mp-1041534,0.09927429363636088,YMo(WO4)2,mp-1042328,0.018370656979167063,2.4584266850000023,0.0967306228498519,Y
3806,mp-1045778_Y,V4(CuO4)3,mvc-11840,0.07064124815789352,YV4(CuO4)3,mp-1045778,0.06496745899999913,2.86477709333334,0.05341572844494613,Y
3807,mp-764271_Na,Na2Ni2O5,mp-778713,0.04454878841666688,Na3Ni2O5,mp-764271,0.014479004742424806,2.6956342299999987,0.03811382886541415,Na
3808,mp-765614_Na,Ni3O4,mp-849536,0.047575789999998896,NaNi3O4,mp-765614,0.025876176111110816,2.9077720799999964,0.09163557193309436,Na
3810,mp-774023_Na,Ti3Fe(PO4)6,mp-775436,0.03372279549632573,Na2Ti3Fe(PO4)6,mp-774023,0.01837371060763715,4.791876805000012,0.021845286324202462,Na
3813,mp-1043195_Na,V(GeO3)2,mp-1043195,0.05487985388888639,NaV(GeO3)2,mp-565634,0.0,3.225545485000008,0.022314847787470612,Na
3815,mp-1221227_Na,Na2MnCoNiO6,mp-1221339,0.03537356598914965,Na3MnCoNiO6,mp-1221227,0.01938758874999991,2.822607095000005,0.00585166233084511,Na
3818,mvc-12901_Na,NiO2,mvc-12901,0.17823010513888793,Na(NiO2)2,mp-780596,0.040575190714285725,3.948251649999999,0.18794457901785264,Na
3819,mp-764413_Na,V9O22,mp-850238,0.04004184645161324,Na5V36O88,mp-764413,0.04060917674419251,3.5063867730000315,0.007230533091580059,Na
3820,mp-1176383_Na,V12O29,mp-774272,0.04191980573170717,Na3V24O58,mp-1176383,0.02981703211764497,3.798833938333308,0.02798480604510933,Na
3821,mp-555416_Na,V3O7,mp-764115,0.09825747750000068,Na2V3O7,mp-567133,0.0,3.2215908124999992,0.02419538667870924,Na
3822,mp-19457_Na,V6O13,mp-870306,0.023473434473684662,Na2V6O13,mp-764240,0.04086669755290906,2.5298536350000047,0.07514214424734145,Na
3823,mp-578824_Na,V2O5,mp-849565,0.026194777755101484,Na9V14O35,mp-578824,0.0,3.2320863549999954,0.06129644622389874,Na
3831,mp-559712_Na,Rb2CoF6,mp-561078,8.881784197001252e-16,Rb2NaCoF6,mp-559712,1.7763568394002505e-15,4.700620085,0.09526007685653347,Na
3834,mp-25646_Na,V2O5,mp-25646,0.02927150404761747,NaV8O20,mp-861842,0.024526785287340758,3.764226955000022,0.002366564440269059,Na
3835,mp-25646_Na,V2O5,mp-25646,0.02927150404761747,NaV6O15,mp-761667,0.029749133181837806,3.6161222700000155,0.009606485113152095,Na
3836,mp-25646_Na,V2O5,mp-25646,0.02927150404761747,Na2V6O15,mp-778594,0.040654055978267316,3.240145339999994,0.0826483382293326,Na
3837,mp-1101677_Na,V2O5,mp-25620,0.0,NaV2O5,mp-1198236,0.007303910625000577,3.244359272500001,0.04612777619051744,Na
3838,mp-510748_Na,V2O5,mp-510748,0.011433664999998427,NaV2O5,mp-765727,0.048520278437500515,2.994663984999998,0.04766271734126337,Na
3844,mp-556353_Na,Rb2NiF6,mp-556417,0.0,Rb2NaNiF6,mp-556353,0.003809549000004076,4.528786984999999,0.027057809725066884,Na
3847,mp-1013797_Na,Ge3(MoO6)2,mvc-4408,0.13228862147058695,Na3Ge3(MoO6)2,mp-1013797,0.046108190324675384,3.145277338333335,0.052616494491170666,Na
3849,mp-1209267_Na,Rb2VF6,mp-1209267,0.0,Rb2NaVF6,mp-560671,-8.881784197001252e-16,3.2881518950000013,0.01634754392124349,Na
3850,mp-765533_Na,VO2,mp-777858,0.08192629111111137,NaV3O6,mp-765533,0.10222964162500504,2.0303021149999863,0.0915227171079136,Na
3851,mvc-11624_Na,VO2,mp-714960,0.1589104300000006,NaV2O4,mp-773628,0.0783654713928641,2.6216278900000094,0.1217719291451842,Na
3853,mp-19427_Na,Na2CoO3,mp-777186,0.07184626791666915,Na7(CoO3)2,mp-19427,0.00859158099999835,1.919134523333332,0.013960727769555923,Na
3854,mp-1041550_Al,Sr2YNi2O7,mp-1041550,0.22276284291667192,Sr2YAlNi2O7,mp-1046808,0.06428822328525641,3.3587157500000018,0.007103187851842829,Al
3863,mp-558050_Na,Rb2MnF6,mp-558111,0.0,Rb2NaMnF6,mp-558050,-1.6875389974302383e-14,3.825671315000004,0.026796388708743013,Na
3868,mp-771435_Na,Na2CrSiCO7,mp-772476,0.040633752326389334,Na3CrSiCO7,mp-771435,0.003822625993596063,3.4629713099999964,0.011067630428930776,Na
3873,mp-1197460_Al,Al4Fe(SiO6)2,mp-1197460,0.08222873036184186,Al9Fe2(SiO6)4,mp-1229042,0.032793479743604685,3.1258348133333462,0.0004623386329554169,Al
3876,mp-1045744_Al,Mn4(CuO4)3,mvc-12083,0.04754012502192762,Mn4Al(CuO4)3,mp-1045744,0.2448328155156254,1.29071265333333,0.008627235499603758,Al
3878,mp-1173562_Na,V3Fe2CuO12,mp-774409,0.046662441250001414,NaV3Fe2CuO12,mp-1173562,0.005737596710522652,4.173393255000003,0.008637722108461698,Na
3880,mp-554302_Na,Cs2MnF6,mp-557912,0.0,Cs2NaMnF6,mp-554302,0.0437817039999997,3.127669994999993,0.08833274414271952,Na
3884,mvc-13134_Al,CrO3,mvc-13134,0.1873422459375016,AlCrO3,mvc-14409,0.17364738449999886,2.693139983333334,0.018931269699056008,Al
3888,mvc-13345_Al,Al5(NiO4)3,mvc-13345,0.09041494246874836,Al2NiO4,mp-34234,0.005215870714286197,3.4283576899999955,0.019454504561297936,Al
3889,mvc-11911_Al,Al4(NiO4)3,mvc-12893,0.14943550855263155,Al2NiO4,mp-37614,0.0,3.3384776533333302,0.017718400408458734,Al
3891,mp-25595_Al,NiO2,mp-25595,0.10415770638888856,Al(NiO2)2,mp-770097,0.017249328928576446,3.035440659999999,0.10380277058475997,Al
3894,mp-1044968_Al,CrO2,mvc-10873,0.19323334583333285,AlCr3O6,mp-1044968,0.07015105999999882,2.9225118999999986,0.005513314086825315,Al
3895,mp-1044968_Al,CrO2,mvc-10873,0.19323334583333285,AlCr2O4,mp-773322,0.10312477107142826,2.1670909416666673,0.015308336969694912,Al
3899,mp-1101661_Na,CoO2,mp-32686,0.02068371916666667,NaCoO2,mp-1101661,0.1289208249999998,2.5389845850000037,0.2907036084188068,Na
3903,mp-1041860_Al,Te(WO4)2,mp-1041860,0.09200328147727356,AlTe(WO4)2,mp-1041870,0.18587044408854148,1.3302967666666683,0.08521779643696914,Al
3904,mvc-14138_Al,Al2(FeO3)3,mvc-14138,0.17053605870535815,AlFeO3,mp-25693,0.029376070750000594,3.517382504166657,0.021590520515557318,Al
