,battery_id,formula_charge,id_charge,stability_charge,formula_discharge,id_discharge,stability_discharge,average_voltage,max_delta_volume,working_ion
1482,mp-1045536_Li,CrO2,mvc-10873,0.19323334583333285,LiCrO2,mp-772487,0.0,4.007417367499999,0.0024162274550030283,Li
1483,mp-1045536_Li,CrO2,mvc-10873,0.19323334583333285,Li5Cr4O8,mp-850464,0.09769562264706,3.062812493000001,0.08363833565633616,Li
1484,mp-762454_Li,Li2Cr3O6,mp-762482,0.07972352409090977,LiCrO2,mp-762454,0.040498002499999686,3.630911774999998,0.01346885687133681,Li
1485,mp-1172399_Li,Si2BiO6,mp-1172399,0.09744896222222188,LiSi2BiO6,mp-760468,0.06236242612500664,4.0456833050000025,0.03968705425159169,Li
1486,mp-754500_Li,LiSn2P4H3O16,mp-759095,0.04047603490384688,Li4Sn2P4H3O16,mp-777312,0.06576228314654387,2.555610636666666,0.182207466657631,Li
1487,mp-32092_Li,MoPO5,mp-540534,0.01215611571428532,LiMoPO5,mp-32092,0.04949731921877021,3.0497826387499933,0.009066417063513299,Li
1488,mp-1012668_Li,Mo2P2O9,mp-1040930,0.029701517884593187,LiMo2P2O9,mp-1012668,0.013282491785714612,3.4533059575000116,0.009119632527609944,Li
1489,mp-1013898_Li,Mo3P3O13,mp-1047920,0.04005591421052834,LiMo3P3O13,mp-1013898,0.011294426166667648,3.561168385000007,0.007119643623798577,Li
1490,mp-753239_Li,SnPHO5,mp-775543,-7.105427357601002e-15,LiSnPHO5,mp-753239,0.04764775564815693,2.359154194999993,0.1587582335511255,Li
1491,mp-762800_Li,Li2VF7,mp-766916,0.10524629700000077,Li3VF7,mp-765182,0.05352946318182017,5.03416062,0.002276155006879721,Li
1492,mp-762800_Li,Li2VF7,mp-766916,0.10524629700000077,Li4VF7,mp-762800,0.07826676736111171,4.2186782350000005,0.010918880915855356,Li
1493,mp-1101228_Li,V2F9,mp-1101228,0.06480821670454606,LiV2F9,mp-767723,0.0441090431249993,5.022382245000015,0.01946628815328655,Li
1494,mp-1101228_Li,V2F9,mp-1101228,0.06480821670454606,Li3V2F9,mp-767772,0.05174845154760277,4.370717865000001,0.01946628815328655,Li
1495,mp-1101228_Li,V2F9,mp-1101228,0.06480821670454606,Li4V2F9,mp-863858,0.03654358088888898,3.9281163900000027,0.01946628815328655,Li
1496,mp-1177528_Li,TiO2,mp-25262,0.17869182333333278,Li3Ti8O16,mp-1222545,0.02172873703703715,2.9472225633333315,0.003883321415176111,Li
1497,mp-1177528_Li,TiO2,mp-25262,0.17869182333333278,Li3Ti7O14,mp-1177528,0.011239106458333481,2.874176521666677,0.003883321415176111,Li
1498,mp-1177528_Li,TiO2,mp-25262,0.17869182333333278,Li7Ti16O32,mp-530141,0.009550811272731607,2.8635198814285694,0.003883321415176111,Li
1499,mp-1177528_Li,TiO2,mp-25262,0.17869182333333278,LiTi2O4,mp-5670,0.0,2.7853975500000034,0.003883321415176111,Li
1500,mp-1177528_Li,TiO2,mp-25262,0.17869182333333278,LiTiO2,mp-6944,0.026764450624999547,1.840989950000002,0.02749437706758595,Li
1501,mp-540455_Li,Li3V4(PO4)6,mp-767790,0.05973599878375602,Li3V2(PO4)3,mp-540455,0.04168723400000118,3.518680446666674,0.0018734804377740222,Li
1502,mp-755615_Li,TiO2,mp-9173,0.05920183166666604,LiTi8O16,mp-760093,0.049049704599987365,1.907847954999999,0.015871926481704657,Li
1503,mp-755615_Li,TiO2,mp-9173,0.05920183166666604,LiTi6O12,mp-759560,0.04624686736841355,1.9001891000000037,0.015871926481704657,Li
1504,mp-755615_Li,TiO2,mp-9173,0.05920183166666604,Li5Ti12O24,mp-765985,0.03519005292683097,1.850941364000001,0.016656356249313164,Li
1505,mp-755615_Li,TiO2,mp-9173,0.05920183166666604,Li7Ti16O32,mp-766834,0.03653761872727479,1.8321207371428572,0.016656356249313164,Li
1506,mp-755615_Li,TiO2,mp-9173,0.05920183166666604,LiTi2O4,mp-760378,0.04154904500000178,1.7776142849999963,0.016656356249313164,Li
1507,mp-755615_Li,TiO2,mp-9173,0.05920183166666604,Li3Ti4O8,mp-755615,0.061458521666660104,1.441911776666667,0.016656356249313164,Li
1508,mp-1101492_Li,V2(PO4)3,mp-32469,0.012965396985293864,LiV2(PO4)3,mp-1101601,1.4210854715202004e-14,4.246266257500002,0.003838066850700317,Li
1509,mp-1101492_Li,V2(PO4)3,mp-32469,0.012965396985293864,Li2V2(PO4)3,mp-762579,0.004326328026308168,3.7982798725000086,0.04369613963230434,Li
1510,mp-1101492_Li,V2(PO4)3,mp-32469,0.012965396985293864,Li3V2(PO4)3,mp-850900,0.0023892967500023232,3.641226940000001,0.04369613963230434,Li
1511,mp-1101492_Li,V2(PO4)3,mp-32469,0.012965396985293864,Li4V2(PO4)3,mp-777185,0.020391433342155096,3.1920318200000017,0.04369613963230434,Li
1512,mp-1101492_Li,V2(PO4)3,mp-32469,0.012965396985293864,Li9V4(PO4)6,mp-1176830,0.04502807826873312,2.9645964466666723,0.04369613963230434,Li
1513,mp-754937_Li,TiO2,mp-766454,0.05875285750000003,LiTi6O12,mp-757527,0.03508624789472847,2.1041593350000176,0.02478497994846318,Li
1514,mp-754937_Li,TiO2,mp-766454,0.05875285750000003,LiTi4O8,mp-867613,0.030745695128207018,2.018586863333345,0.02478497994846318,Li
1515,mp-754937_Li,TiO2,mp-766454,0.05875285750000003,LiTi3O6,mp-754937,0.02964549875000877,1.9455673399999982,0.02478497994846318,Li
1516,mp-554278_Li,TiO2,mp-554278,0.0,LiTiO2,mp-777167,0.06250767281250003,1.1619415912500002,0.07752165468935734,Li
1517,mp-762421_Li,Li6MnO6,mp-763687,0.09385043615384525,Li8MnO6,mp-770260,0.03022168733333519,3.2969249549999993,0.002009903319210249,Li
1518,mp-1185524_Li,Li5MnO4,mp-775467,0.03741085400000266,Li6MnO4,mp-770533,0.0,1.9923969849999899,0.055016474963636375,Li
1519,mp-1174492_Li,Li5Mn6O16,mp-764823,0.08190440591820991,Li3Mn3O8,mp-33461,0.04460164816964429,4.680768449999993,0.001463213041465572,Li
1520,mp-1174492_Li,Li5Mn6O16,mp-764823,0.08190440591820991,Li4Mn3O8,mp-772345,0.0394650622222219,4.060684670000006,0.019700940247653786,Li
1521,mp-1174492_Li,Li5Mn6O16,mp-764823,0.08190440591820991,Li5Mn3O8,mp-1174554,0.03546928749999978,3.628129785999999,0.021541966194430495,Li
1522,mp-762516_Li,Li3Mn3O8,mp-770608,0.029349482098215418,Li4Mn3O8,mp-780711,0.027646806055554585,3.714386297500004,0.01801332367451125,Li
1523,mp-762516_Li,Li3Mn3O8,mp-770608,0.029349482098215418,Li11Mn6O16,mp-780145,0.04557778818181468,2.8793507679999997,0.02175103243299814,Li
1524,mp-704942_Li,Cr(PO3)5,mp-705019,0.08608930886906307,LiCr(PO3)5,mp-705030,0.06263738285037856,5.42535104499999,0.010844282088700696,Li
1525,mp-704942_Li,Cr(PO3)5,mp-705019,0.08608930886906307,Li2Cr(PO3)5,mp-704942,0.04427454887680948,5.390278412500001,0.010844282088700696,Li
1526,mp-1101550_Li,Cr(PO3)5,mp-705300,0.0881515924404912,LiCr(PO3)5,mp-705315,0.04464601432765036,5.86446910749999,0.008537621043066324,Li
1527,mp-1101550_Li,Cr(PO3)5,mp-705300,0.0881515924404912,Li2Cr(PO3)5,mp-1101550,0.03299057300724417,5.541698112499991,0.018658651870002707,Li
1528,mp-1101523_Li,LiCrP4O13,mp-1101523,0.08945286353068838,Li2CrP4O13,mp-31739,0.04911074905207791,5.105970760000025,0.07266620052497541,Li
1529,mp-1172915_Li,Cr(PO3)4,mp-1178438,0.08370378128677913,LiCr(PO3)4,mp-1172915,0.05339708768519191,5.457314685000005,0.002848290997221392,Li
1530,mp-1172915_Li,Cr(PO3)4,mp-1178438,0.08370378128677913,Li2Cr(PO3)4,mp-697850,0.021995322668693973,4.283017786250005,0.019428649754996474,Li
1531,mp-31722_Li,Li3Cr(PO4)2,mp-31746,0.0723191919642927,Li4Cr(PO4)2,mp-31722,0.044021588944445966,2.751102469999997,0.04255619548561729,Li
1532,mp-31723_Li,Li2Cr(PO4)2,mp-697774,0.06788114107692245,Li3Cr(PO4)2,mp-31723,0.026016817321434793,4.6268158900000085,0.0036073064453607806,Li
1533,mp-540528_Li,Cr2P3O13,mp-540528,0.08046018291666801,LiCr2P3O13,mp-705400,0.065094078837717,4.693817147500004,0.02247630046863036,Li
1534,mp-1101527_Li,Cr4P7O24,mp-585323,0.012010417444470178,LiCr4P7O24,mp-1101527,0.02298267902779294,4.03490969499993,0.010238676213092601,Li
1535,mp-689934_Li,LiCrP2O7,mp-697789,0.17146520886363525,Li2CrP2O7,mp-689934,0.01776546866569717,4.192007730000006,0.05522269450274786,Li
1536,mp-763355_Li,V5(P3O11)2,mp-767351,0.020084838240093106,Li4V5(P3O11)2,mp-763355,0.04733378106856723,2.2053221037499973,0.03399428190766329,Li
1537,mp-1013850_Li,V2P2O9,mvc-12304,0.03448570776711257,LiV2P2O9,mp-1013850,0.009411733214266249,4.120713540000002,0.011664806977299769,Li
1538,mp-1013878_Li,V3P3O13,mp-1047927,0.028122262938611087,LiV3P3O13,mp-1013878,0.013368679125044025,4.066260304999991,0.0009372838864436517,Li
1539,mp-18835_Li,VPO4,mp-18835,-1.7763568394002505e-15,LiVPO4,mp-761338,0.006760407169314142,2.2492779999999946,0.095989594457071,Li
1540,mp-1176562_Li,VPO4,mp-767632,0.004183329583332451,LiVPO4,mp-761298,0.027150882169313384,2.1316446525000052,0.09360743187888665,Li
1541,mp-1046724_Li,CrPO5,mp-1046724,0.04475030666666591,LiCrPO5,mp-540292,0.03247884304683435,4.450509860000002,0.04023507238506263,Li
1542,mp-32453_Li,VPO4,mp-32453,0.024351006666664787,LiV2(PO4)2,mp-767232,0.010905940698007655,2.455004614999998,0.003735589269316053,Li
1543,mp-773679_Li,VPO4,mp-861584,0.07078289722222131,Li2V3(PO4)3,mp-773679,0.05553319165740689,2.386283922500007,0.05509959397054698,Li
1544,mp-1101205_Li,V4(PO4)3,mp-1101205,0.02580948695906571,LiV4(PO4)3,mp-763528,0.04428890206481384,1.9091719749999974,0.023340586246347828,Li
1545,mp-775996_Li,TiFe3Cu2(PO4)6,mp-775996,0.04524895833336018,Li4TiFe3Cu2(PO4)6,mp-778677,0.08493553554166855,3.1340877075000058,0.0604953777804782,Li
1546,mp-1177554_Li,Cr2(PO4)3,mp-540345,0.05506057139706044,LiCr2(PO4)3,mp-31667,0.029122911342593483,4.894138662500017,0.041388930173317684,Li
1547,mp-1177554_Li,Cr2(PO4)3,mp-540345,0.05506057139706044,Li3Cr4(PO4)6,mp-768047,0.027861012331078072,4.76272201000002,0.041388930173317684,Li
1548,mp-1177554_Li,Cr2(PO4)3,mp-540345,0.05506057139706044,Li3Cr2(PO4)3,mp-775597,0.004926084999938851,4.620035232500012,0.06824279738739691,Li
1549,mp-1177554_Li,Cr2(PO4)3,mp-540345,0.05506057139706044,Li4Cr2(PO4)3,mp-1177554,0.03949787803571425,3.8879781531250104,0.06824279738739691,Li
1550,mp-770599_Li,Li4Fe2C4SO16,mp-781611,0.06798424851851603,Li6Fe2C4SO16,mp-770599,0.08911239288505612,2.4284904224999955,0.03572149637683908,Li
1551,mp-1178258_Li,FeCSO7,mp-1178258,0.08413211293751477,LiFeCSO7,mp-770901,0.048865966818182116,4.639565405000004,0.024016161515987067,Li
1552,mp-1178258_Li,FeCSO7,mp-1178258,0.08413211293751477,Li2FeCSO7,mp-771422,0.03838617078926365,3.9727585200000046,0.042320079255639964,Li
1553,mp-763686_Li,Li6TiNi7O16,mp-763686,0.04036416658333586,Li8TiNi7O16,mp-763974,0.014387960468745575,3.7357672249999943,0.005780883664560532,Li
1554,mp-1177714_Li,LiCr2(PO4)3,mp-697813,0.1009376932870385,Li3Cr4(PO4)6,mp-1177714,0.08397052949324202,5.009168719999968,0.008585041870457388,Li
1555,mp-1177714_Li,LiCr2(PO4)3,mp-697813,0.1009376932870385,Li3Cr2(PO4)3,mp-780151,0.05236542387493959,4.654923166250005,0.027542653020472097,Li
1556,mp-1013922_Li,Cr2P2O9,mp-1040982,0.06080967950851779,LiCr2P2O9,mp-1013922,0.012439301964263905,5.023880107499997,0.015574581764883133,Li
1557,mp-1012789_Li,Cr3P3O13,mp-1047904,0.04684600650583448,LiCr3P3O13,mp-1012789,0.022284223999985642,4.851894145000022,0.003935450630264237,Li
1558,mp-1101544_Li,Cr5(PO4)4,mp-540446,0.0021272383999999533,Li2Cr5(PO4)4,mp-1101544,0.018349450030868297,2.324694427500011,0.06997277313795114,Li
1559,mp-763760_Li,Li3TiNi3O8,mp-763760,0.038242887416666704,Li4TiNi3O8,mp-771719,0.03018387156250668,3.4512134599999964,0.010362790688975165,Li
1560,mp-762815_Li,Li4Ti2Ni5O12,mp-762815,0.05130493628762345,Li5Ti2Ni5O12,mp-770539,0.030251395625001898,3.910057,0.0031887621572377345,Li
1561,mp-762559_Li,Li2Ti(NiO3)2,mp-762559,0.06472308249010528,Li3Ti(NiO3)2,mp-774353,0.04200337666666609,3.6783881066666644,0.0008147552551791559,Li
1562,mp-762924_Li,Li4Ti2Ni3O10,mp-762924,0.05290530629554091,Li5Ti2Ni3O10,mp-771224,0.014078983250001897,4.179698114999985,0.01193306091467572,Li
1563,mp-763633_Li,LiTiNiO4,mp-773607,0.04564715672619091,Li2TiNiO4,mp-764019,0.034621251875000425,3.6604316000000003,0.02524314126190985,Li
1564,mp-765649_Li,Li2Ti3NiO8,mp-775326,0.0,Li11Ti12(NiO8)4,mp-765649,0.09094244419492359,0.9428935433333314,0.0011942343557775903,Li
1565,mp-763210_Li,Li2Mn(BO3)2,mp-767824,0.08493458925324582,Li3Mn(BO3)2,mp-770910,0.010173760104176921,3.7464069674999982,0.03454738274313707,Li
1566,mp-1177099_Li,Li3Mn3(BO3)4,mp-767638,0.08906934583806159,Li4Mn3(BO3)4,mp-767639,0.054922586521727546,3.613388389999988,0.014364913155347603,Li
1567,mp-1177099_Li,Li3Mn3(BO3)4,mp-767638,0.08906934583806159,Li5Mn3(BO3)4,mp-1177099,0.029226480520821774,3.3383098850000055,0.014364913155347603,Li
1568,mp-1177617_Li,Li3Mn4O8,mp-1177617,0.05530240110415363,LiMnO2,mp-771858,0.036803668750000185,2.8100453000000036,0.012232670141725244,Li
1569,mp-1002572_Li,MnO2,mp-33009,0.03143882083333338,Li3Mn4O8,mp-1003769,0.06156294610415358,3.231368668333332,0.2584134563066094,Li
1570,mp-1002572_Li,MnO2,mp-33009,0.03143882083333338,LiMnO2,mp-1002572,0.03702011250000048,3.148649094999998,0.2584134563066094,Li
1571,mp-1003637_Li,MnO2,mp-644514,0.016489048055555955,LiMn3O6,mp-1003637,0.0240622622249953,3.622818060000005,0.10517556181270749,Li
1572,mp-1003637_Li,MnO2,mp-644514,0.016489048055555955,LiMn2O4,mp-1016095,0.05345252532739053,3.3729197066666687,0.10517556181270749,Li
1573,mvc-11093_Li,MnO2,mvc-11093,0.20213535083333323,LiMn2O4,mp-770797,0.042856992232152,4.560966255000002,0.004425922850125552,Li
1574,mp-770037_Li,LiMnSnO4,mp-770037,0.001301420267860287,Li2MnSnO4,mp-773184,0.041805199687500405,2.077381989999997,0.03076498067963751,Li
1575,mp-763667_Li,Li4Mn3(SnO5)2,mp-763667,0.05922567368421383,Li5Mn3(SnO5)2,mp-771223,0.017601224249992775,2.964518775000021,0.004384535666441147,Li
1576,mp-1177993_Li,Mn3SnO8,mp-770865,0.0885826966666663,Li2Mn3SnO8,mp-1177993,0.022379232187503817,3.8557792650000002,0.055765911865576445,Li
1577,mp-771670_Li,Mn3SnO8,mp-771670,0.04464234895833297,Li2Mn3SnO8,mp-772578,0.0039173416517899184,3.7213704124999984,0.09547568292564623,Li
1578,mp-772741_Li,Mn3SnO8,mp-850479,0.09609473104166621,Li2Mn3SnO8,mp-772741,0.048042386651788505,3.721209390000004,0.049115739846114836,Li
1579,mp-769798_Li,Mn5SnO12,mp-771938,0.06839273708333415,Li4Mn5SnO12,mp-769798,0.08730917090908719,3.207240195000002,0.020185203693396048,Li
1580,mp-1176775_Li,LiCu2C2O7,mp-1176775,0.07518905052083191,Li2Cu2C2O7,mp-1178348,0.07090827057692195,3.6823153375000053,0.014804669934927572,Li
1581,mp-757800_Li,CuCO3,mp-758727,0.12887917094444212,LiCu3(CO3)3,mp-758505,0.08828514940104171,3.6936846499999985,0.0017945284274079043,Li
1582,mp-757800_Li,CuCO3,mp-758727,0.12887917094444212,Li2Cu3(CO3)3,mp-762515,0.07103445323529556,3.5358604058333407,0.018261234683702554,Li
1583,mp-757800_Li,CuCO3,mp-758727,0.12887917094444212,LiCuCO3,mp-757800,0.08537489664351927,3.30520595111111,0.018261234683702554,Li
1584,mp-767345_Li,Cr5(Si2O7)2,mp-767345,0.09778674782608476,Li2Cr5(Si2O7)2,mp-868281,6.215539999665509e-05,2.994666499999999,0.030125419682934584,Li
1585,mp-775662_Li,LiNb7V12O48,mp-775662,0.07253849665441336,Li9Nb7V12O48,mp-850928,0.08468937115953423,3.0270704025000064,0.019990576595115828,Li
1586,mp-769928_Li,Li3NbV3O8,mp-769967,0.0756790354166661,Li4NbV3O8,mp-769928,0.07266053375000059,1.705308649999997,0.016235048184531253,Li
1587,mp-770915_Li,Ti3Mn3Cr2O16,mp-770915,0.09880133125001045,Li4Ti3Mn3Cr2O16,mp-771394,0.05558279866071558,3.7991403099999963,0.09718349562604178,Li
1588,mp-753403_Li,CuCO3,mp-760595,0.10661578999999755,LiCu2(CO3)2,mp-753403,0.019935581022728854,4.019925985000006,0.016889709928272545,Li
1589,mp-758427_Li,CuCO3,mp-760536,0.13462920316666427,LiCu3(CO3)3,mp-758450,0.08358622367187518,3.8551179449999804,0.008621864542601276,Li
1590,mp-758427_Li,CuCO3,mp-760536,0.13462920316666427,Li2Cu3(CO3)3,mp-758427,0.07028369676470803,3.5853670774999866,0.027898670002906467,Li
1591,mp-758427_Li,CuCO3,mp-760536,0.13462920316666427,LiCuCO3,mp-758997,0.09068850368055603,3.3020744699999987,0.027898670002906467,Li
1592,mp-762763_Li,Li4Ti2Fe3Co3O16,mp-762763,0.075831087946856,Li10Ti2Fe3Co3O16,mp-778830,0.09417117823529697,2.5383061099999984,0.07865312866815066,Li
1593,mp-771732_Li,Li2MnBPO7,mp-772263,0.07048473276041722,Li3MnBPO7,mp-771732,0.08146858376373167,3.6151174500000045,0.010245692372422122,Li
1594,mp-32356_Li,Ni2P5O16,mp-32393,0.07398653432065139,LiNi2P5O16,mp-32356,0.05111474376736069,5.518434310000009,0.010474071274126917,Li
1595,mp-1176610_Li,Ni(PO3)3,mp-767813,0.05333112376602411,LiNi(PO3)3,mp-1176610,0.0,5.73680248,0.003817638188143624,Li
1596,mp-760512_Li,LiCu2(CO3)2,mp-760546,0.06531031647727481,LiCuCO3,mp-760512,0.07777072395833429,2.958224269999993,0.021519168796068744,Li
1597,mp-758383_Li,LiCu3(CO3)3,mp-758383,0.10782696440104189,LiCuCO3,mp-759711,0.10903831460648217,3.054330360000002,0.0362400162024461,Li
1598,mp-758020_Li,LiCu3(CO3)3,mp-758020,0.11139244867187514,Li2Cu3(CO3)3,mp-758178,0.09751982647058988,3.2975016049999843,0.014268248940608519,Li
1599,mp-758020_Li,LiCu3(CO3)3,mp-758020,0.11139244867187514,LiCuCO3,mp-760509,0.12488979812500123,2.9401908824999885,0.03387193470869043,Li
1600,mp-1101502_Li,LiNi2(PO4)3,mp-1101502,0.15048833145833473,Li3Ni2(PO4)3,mp-504139,0.0756837098749994,4.923754370000003,0.05459279208553314,Li
1601,mp-762434_Li,Li6FeO6,mp-772347,0.06647280846153691,Li8FeO6,mp-772250,0.02422023866666656,3.1639812400000036,0.0342107032835921,Li
1602,mp-767924_Li,Li15(FeO4)4,mp-767924,0.11240450128571577,Li35(FeO4)8,mp-853186,0.03428958619999367,3.851011224,0.007486630503531044,Li
1603,mp-763685_Li,Li9(FeO4)2,mp-763685,0.07198617842104493,Li5FeO4,mp-771402,0.018867901250002816,3.7008261799999977,0.00916365366971883,Li
1604,mp-1048029_Li,Ni3P3O13,mp-1048029,0.18557475898026077,LiNi3P3O13,mp-1094143,0.12894240224999898,5.266623759999992,0.05101532084413529,Li
1605,mp-780203_Li,Li9(FeO4)2,mp-780203,0.056625894736834326,Li5FeO4,mp-780207,0.030279138750002765,3.1807560399999963,0.034339976558320995,Li
1606,mp-769519_Li,Li9(FeO4)2,mp-775344,0.06800326552630764,Li21(FeO4)4,mp-769519,0.00886030085365519,3.0609932933333304,0.03200965992534743,Li
1607,mp-769519_Li,Li9(FeO4)2,mp-775344,0.06800326552630764,Li6FeO4,mp-771923,0.01733125409090608,2.234563419999996,0.03694301742478112,Li
1608,mp-1176883_Li,Li7Fe5O16,mp-1176883,0.14459738701530522,Li12Fe5O16,mp-765606,0.07491564999999856,3.640162134000001,0.05364745428579076,Li
1609,mp-772348_Li,Li11(FeO3)4,mp-849463,0.11003961203704637,Li3FeO3,mp-772348,0.0701864853571399,3.716294750000008,0.0044150042558301905,Li
1610,mp-1101495_Li,LiNiP2O7,mp-1101495,0.03574710926136415,Li2NiP2O7,mp-779070,0.00031332656250082636,4.722299870000006,0.0005253518378713906,Li
1611,mp-32331_Li,NiP2O7,mp-32331,0.12153807579166553,LiNiP2O7,mp-32338,0.05658077153409202,5.281162,0.01438792552968704,Li
1612,mp-32334_Li,NiP2O7,mp-32334,0.13212165529166509,LiNiP2O7,mp-540225,0.05739415835227213,5.378050540000009,0.05203144252279901,Li
1613,mp-585202_Li,Ni4P4O15,mp-585202,0.056365922119561596,Li2Ni4P4O15,mp-705401,0.0434249516999996,4.424947592499995,0.021159783482796346,Li
1614,mp-778760_Li,Ni4(PO4)3,mp-778760,0.02962195236841847,LiNi4(PO4)3,mp-861635,0.02386490562500221,4.336518854999985,0.012874977759314676,Li
1615,mp-1177753_Li,LiFeO3,mp-765652,0.12552167039999862,Li2FeO3,mp-774155,0.0,4.119502059999993,0.01578719151284269,Li
1616,mp-762414_Li,LiFeO3,mp-763700,0.16560896939999914,Li3(FeO3)2,mp-762414,0.07669779480519434,4.317738000000011,0.000923939397352358,Li
1617,mp-762414_Li,LiFeO3,mp-763700,0.16560896939999914,Li2FeO3,mp-849695,0.1123337650000007,3.645935964999998,0.05831236232671988,Li
1618,mp-764638_Li,LiFeO3,mp-771612,0.14076254389999843,Li3(FeO3)2,mp-782697,0.09136944298701355,3.9078856150000028,0.03827978495423556,Li
1619,mp-764638_Li,LiFeO3,mp-771612,0.14076254389999843,Li2FeO3,mp-764638,0.06488232958333295,3.8064124500000016,0.04231476927467881,Li
1620,mp-19043_Li,V(SiO3)2,mp-25633,0.07016752111114322,LiV(SiO3)2,mp-19043,0.0049601762500000035,3.300018624999997,0.02014267120151425,Li
1621,mp-766728_Li,V(SiO3)2,mp-767887,0.07502741625003218,LiV(SiO3)2,mp-766728,2.19068750002549e-05,3.3931403750000064,0.01844475250493205,Li
1622,mp-761443_Li,V2Si4O11,mp-868606,0.08674478977941114,Li2V2Si4O11,mp-761443,0.013443596315790174,2.3955877649999926,0.06861409829827503,Li
1623,mp-1177185_Li,Li3Fe3O8,mp-1177704,0.10227952885714142,Li5Fe3O8,mp-1177185,0.04944528812499005,3.812288104999998,0.0016808356317539186,Li
1624,mp-763690_Li,Li3Fe3O8,mp-763690,0.06792446564285637,Li4Fe3O8,mp-775127,0.06290077252381199,3.5127549800000013,0.051648562562761846,Li
1625,mp-762423_Li,Li3Fe5O12,mp-763871,0.1308244675500001,Li5Fe5O12,mp-762423,0.06141051131818198,4.218635144999999,0.012432968800674571,Li
1626,mp-762423_Li,Li3Fe5O12,mp-763871,0.1308244675500001,Li6Fe5O12,mp-780188,0.0319091512111811,4.186571703333334,0.012432968800674571,Li
1627,mp-762423_Li,Li3Fe5O12,mp-763871,0.1308244675500001,Li7Fe5O12,mp-771617,0.013714019375002273,4.110738122500001,0.012432968800674571,Li
1628,mp-1101243_Li,V3Si3O10,mp-1101243,0.0982827285156258,Li2V3Si3O10,mp-767778,0.026180297499998062,2.32537246500002,0.04458679222642381,Li
1629,mp-1176882_Li,Li3Fe5O12,mp-762739,0.1624328000499995,Li5Fe5O12,mp-762602,0.05752663199999919,4.577441142499998,0.007595955793386011,Li
1630,mp-1176882_Li,Li3Fe5O12,mp-762739,0.1624328000499995,Li7Fe5O12,mp-1176882,0.0009653481250033735,4.345271812499992,0.007595955793386011,Li
1631,mp-764889_Li,Li5Fe5O12,mp-771687,0.09188865813636315,Li9Fe5O12,mp-764889,0.05726054403846792,3.234364345000001,0.0270182572073272,Li
1632,mp-1177002_Li,Li6Fe7O15,mp-1177002,0.08952130885714293,Li8Fe7O15,mp-767292,0.045902084333346416,4.1036669600000035,0.0250677852052259,Li
1633,mp-771931_Li,V4CrCuO12,mp-771931,0.034358910277779486,Li2V4CrCuO12,mp-779968,0.09867183850000139,2.597148605000006,0.008887746116267747,Li
1634,mp-762427_Li,Li2(FeO2)5,mp-762529,0.10850790547058864,Li4(FeO2)5,mp-762455,0.04688269584210403,4.062837679999994,0.013526772052773861,Li
1635,mp-762427_Li,Li2(FeO2)5,mp-762529,0.10850790547058864,LiFeO2,mp-771995,0.025255471750000424,4.032414413333332,0.013526772052773861,Li
